#GEN	TIME		EVAL	BEST		AVG		STDEV		WORST

0	0.098322	100	1.338250122070312e+02	1.500052178955078e+02	6.539699958333993e+00	1.646135559082031e+02
1	0.132171	200	1.327817230224609e+02	1.450954266357422e+02	5.905400618582543e+00	1.594699096679688e+02
2	0.163085	300	1.323728485107422e+02	1.426753656005859e+02	4.993297365696630e+00	1.542192230224609e+02
3	0.198584	400	1.318123779296875e+02	1.414748208618164e+02	4.582681980677138e+00	1.498471527099609e+02
4	0.233997	500	1.249575500488281e+02	1.397404409790039e+02	4.795833164690894e+00	1.507774353027344e+02
5	0.269525	600	1.249575500488281e+02	1.387678944396973e+02	4.404102805833236e+00	1.474944915771484e+02
6	0.305114	700	1.249575500488281e+02	1.383399099731445e+02	4.374195580636600e+00	1.497389678955078e+02
7	0.340633	800	1.248767700195312e+02	1.369494982910156e+02	4.051043853747510e+00	1.454197998046875e+02
8	0.376184	900	1.248215942382812e+02	1.360868258666992e+02	4.524822606440538e+00	1.493772125244141e+02
9	0.411684	1000	1.229961624145508e+02	1.353683244323730e+02	5.005988133188064e+00	1.509656829833984e+02
10	0.447054	1100	1.229961624145508e+02	1.342380725097656e+02	4.280601366191231e+00	1.431628112792969e+02
11	0.480238	1200	1.229961624145508e+02	1.330562609863281e+02	3.794191528568383e+00	1.405088348388672e+02
12	0.511223	1300	1.202866592407227e+02	1.327459104919434e+02	4.478306816364677e+00	1.441897735595703e+02
13	0.546599	1400	1.202866592407227e+02	1.324492627716064e+02	4.570343629331347e+00	1.473720855712891e+02
14	0.582126	1500	1.194162750244141e+02	1.313445940399170e+02	3.838996234656062e+00	1.429607849121094e+02
15	0.617578	1600	1.194162750244141e+02	1.311338327026367e+02	4.032997645318471e+00	1.425235290527344e+02
16	0.652942	1700	1.194162750244141e+02	1.306803617858887e+02	4.190849419117964e+00	1.387997894287109e+02
17	0.688387	1800	1.194162750244141e+02	1.296990444946289e+02	3.720161401346853e+00	1.389342041015625e+02
18	0.723832	1900	1.194162750244141e+02	1.287894049072266e+02	3.307415009392634e+00	1.365511627197266e+02
19	0.759215	2000	1.194162750244141e+02	1.285991312408447e+02	4.205285200857316e+00	1.378513336181641e+02
20	0.792234	2100	1.194162750244141e+02	1.284272583007813e+02	4.118703858438360e+00	1.402942199707031e+02
21	0.823286	2200	1.194162750244141e+02	1.276610017395020e+02	3.798967225747841e+00	1.381973724365234e+02
22	0.858774	2300	1.177916030883789e+02	1.269731098937988e+02	3.652647759138408e+00	1.350350494384766e+02
23	0.894206	2400	1.177916030883789e+02	1.267225128173828e+02	3.890723898715886e+00	1.377653045654297e+02
24	0.929595	2500	1.168077163696289e+02	1.265221262359619e+02	3.625270583954426e+00	1.338098754882812e+02
25	0.964899	2600	1.168077163696289e+02	1.261119417572021e+02	3.456387916134637e+00	1.381502685546875e+02
26	1.000324	2700	1.158191833496094e+02	1.257720497131348e+02	3.611880567613591e+00	1.346532135009766e+02
27	1.035751	2800	1.158191833496094e+02	1.255005696868896e+02	3.135551970198908e+00	1.316358795166016e+02
28	1.070678	2900	1.158191833496094e+02	1.254811727905273e+02	3.711639001785661e+00	1.354915466308594e+02
29	1.103988	3000	1.158191833496094e+02	1.251792750549316e+02	3.713280891831279e+00	1.336508483886719e+02
30	1.134542	3100	1.158191833496094e+02	1.246704705810547e+02	4.031059681863587e+00	1.353556518554688e+02
31	1.169955	3200	1.158191833496094e+02	1.238259899902344e+02	3.891588871024089e+00	1.346637725830078e+02
32	1.205316	3300	1.142176132202148e+02	1.231830867767334e+02	3.596934204477791e+00	1.317080688476562e+02
33	1.240724	3400	1.115895156860352e+02	1.223683222198486e+02	4.071452870715572e+00	1.321871795654297e+02
34	1.275935	3500	1.115895156860352e+02	1.219058081817627e+02	3.789115779889402e+00	1.316527404785156e+02
35	1.311153	3600	1.115895156860352e+02	1.213728283691406e+02	3.136477472736384e+00	1.282745819091797e+02
36	1.344111	3700	1.115895156860352e+02	1.212498680114746e+02	3.410242038807772e+00	1.288795776367188e+02
37	1.374802	3800	1.115895156860352e+02	1.210575463867188e+02	3.440438717126582e+00	1.279277114868164e+02
38	1.410133	3900	1.115895156860352e+02	1.205051445770264e+02	3.283405438700114e+00	1.268578643798828e+02
39	1.445297	4000	1.104265213012695e+02	1.204549914550781e+02	3.606225610392311e+00	1.281205444335938e+02
40	1.480230	4100	1.104265213012695e+02	1.198337561035156e+02	3.402646229048700e+00	1.283478546142578e+02
41	1.515581	4200	1.104265213012695e+02	1.195474954223633e+02	2.988066553243398e+00	1.276769409179688e+02
42	1.548212	4300	1.104265213012695e+02	1.193196363830566e+02	3.103062012354536e+00	1.277367553710938e+02
43	1.579014	4400	1.104265213012695e+02	1.192614286041260e+02	3.006035900665749e+00	1.254453659057617e+02
44	1.614231	4500	1.104265213012695e+02	1.189851398468018e+02	3.219493882356796e+00	1.277658767700195e+02
45	1.649482	4600	1.094764404296875e+02	1.181840432739258e+02	2.907879667139297e+00	1.239202575683594e+02
46	1.684283	4700	1.088106842041016e+02	1.174503428649902e+02	3.141007347453576e+00	1.230696411132812e+02
47	1.719631	4800	1.088106842041016e+02	1.171317173767090e+02	3.070430932041959e+00	1.260892410278320e+02
48	1.752216	4900	1.088106842041016e+02	1.168856924438477e+02	3.092063336611737e+00	1.227388153076172e+02
