#GEN	TIME		EVAL	BEST		AVG		STDEV		WORST

0	0.232037	100	1.338250122070312e+02	1.500052178955078e+02	6.539699958333993e+00	1.646135559082031e+02
1	0.268066	200	1.338250122070312e+02	1.452677053833008e+02	5.816062334930963e+00	1.594699096679688e+02
2	0.303754	300	1.096009979248047e+02	1.413278060913086e+02	5.862775835935493e+00	1.524403991699219e+02
3	0.339296	400	1.096009979248047e+02	1.397730344390869e+02	5.756542534465736e+00	1.503634796142578e+02
4	0.374726	500	1.096009979248047e+02	1.385526296234131e+02	5.556914438356089e+00	1.512334594726562e+02
5	0.410247	600	1.096009979248047e+02	1.377815888977051e+02	5.642775839759590e+00	1.536935119628906e+02
6	0.445829	700	1.096009979248047e+02	1.360670903778076e+02	5.537172212436852e+00	1.463872680664062e+02
7	0.481695	800	1.096009979248047e+02	1.345638460540771e+02	5.548272970110680e+00	1.447472991943359e+02
8	0.517606	900	1.096009979248047e+02	1.327184166717529e+02	5.336824495615664e+00	1.427216949462891e+02
9	0.553111	1000	1.096009979248047e+02	1.319373029327393e+02	5.730270887946564e+00	1.444825134277344e+02
10	0.588472	1100	1.096009979248047e+02	1.302448543548584e+02	4.891548302510934e+00	1.391358795166016e+02
11	0.623989	1200	1.096009979248047e+02	1.285701744079590e+02	4.790733212649309e+00	1.412940521240234e+02
12	0.656759	1300	1.096009979248047e+02	1.276525657653809e+02	4.904861021515684e+00	1.387831420898438e+02
13	0.687665	1400	1.096009979248047e+02	1.262879972076416e+02	4.188191495794472e+00	1.347247772216797e+02
14	0.723054	1500	1.096009979248047e+02	1.255567733001709e+02	3.792592813595272e+00	1.349189147949219e+02
15	0.758365	1600	1.096009979248047e+02	1.249817158508301e+02	4.053845761503499e+00	1.329902496337891e+02
16	0.793583	1700	1.096009979248047e+02	1.239182630157471e+02	4.240422097424159e+00	1.367046813964844e+02
17	0.828890	1800	1.085263824462891e+02	1.223400524902344e+02	4.057860372322795e+00	1.321222381591797e+02
18	0.864565	1900	1.085263824462891e+02	1.215404251098633e+02	4.223613804880270e+00	1.321796875000000e+02
19	0.899753	2000	1.085263824462891e+02	1.212717529296875e+02	4.007647108420202e+00	1.301708984375000e+02
20	0.933354	2100	1.085263824462891e+02	1.207320972442627e+02	3.839970187403868e+00	1.299131011962891e+02
21	0.965279	2200	1.085263824462891e+02	1.202935874938965e+02	3.347350516112298e+00	1.295345001220703e+02
22	1.000864	2300	1.029369964599609e+02	1.197973666381836e+02	4.117176629147366e+00	1.305874938964844e+02
23	1.036259	2400	1.029369964599609e+02	1.194086959838867e+02	3.844567143693961e+00	1.291910095214844e+02
24	1.071661	2500	1.029369964599609e+02	1.186872741699219e+02	3.452778015354608e+00	1.267558822631836e+02
25	1.107009	2600	1.029369964599609e+02	1.179188597869873e+02	3.378759355058013e+00	1.283119964599609e+02
26	1.142347	2700	1.029369964599609e+02	1.178116674804688e+02	3.576056425121239e+00	1.302296142578125e+02
27	1.177650	2800	1.029369964599609e+02	1.177222304534912e+02	3.472735468082822e+00	1.275155487060547e+02
28	1.213067	2900	1.019720001220703e+02	1.165739720916748e+02	3.913893106632572e+00	1.270631866455078e+02
29	1.249541	3000	1.013619995117188e+02	1.157953991699219e+02	4.952066106982071e+00	1.251326675415039e+02
30	1.285524	3100	9.933480072021484e+01	1.143751438903809e+02	4.821246642526656e+00	1.238607559204102e+02
31	1.320824	3200	9.933480072021484e+01	1.152842313385010e+02	5.069276959354114e+00	1.238607559204102e+02
32	1.356588	3300	9.933480072021484e+01	1.150312754821777e+02	5.069619542330327e+00	1.246508712768555e+02
33	1.391963	3400	9.933480072021484e+01	1.148162765502930e+02	4.791437643779450e+00	1.241490631103516e+02
34	1.424638	3500	9.933480072021484e+01	1.142942775726318e+02	4.797056005490597e+00	1.263172912597656e+02
35	1.455366	3600	9.933480072021484e+01	1.137353125000000e+02	4.594624436111702e+00	1.220073242187500e+02
36	1.490528	3700	9.933480072021484e+01	1.133857353973389e+02	4.482833917247315e+00	1.222448120117188e+02
37	1.525919	3800	9.933480072021484e+01	1.134238545227051e+02	3.993590657149707e+00	1.232825317382812e+02
38	1.561497	3900	9.933480072021484e+01	1.137659433746338e+02	3.992878534399741e+00	1.232825317382812e+02
39	1.596603	4000	9.933480072021484e+01	1.135573923492432e+02	3.431363281431247e+00	1.201959152221680e+02
40	1.631792	4100	9.933480072021484e+01	1.135857232666016e+02	3.596415088647408e+00	1.231110458374023e+02
41	1.664657	4200	9.933480072021484e+01	1.127140835571289e+02	3.622916210068630e+00	1.206217193603516e+02
42	1.695466	4300	9.933480072021484e+01	1.133831853485107e+02	4.318603383645866e+00	1.228528671264648e+02
43	1.730764	4400	9.933480072021484e+01	1.131112582397461e+02	4.143102082977784e+00	1.234062118530273e+02
44	1.766078	4500	9.933480072021484e+01	1.133761666107178e+02	3.984350858832030e+00	1.205526046752930e+02
45	1.801402	4600	9.933480072021484e+01	1.133531082153320e+02	4.210192756581713e+00	1.221499633789062e+02
46	1.836617	4700	9.933480072021484e+01	1.127524562072754e+02	3.852775429219123e+00	1.194834060668945e+02
47	1.871992	4800	9.933480072021484e+01	1.123633074951172e+02	3.466210781031729e+00	1.187754135131836e+02
48	1.904628	4900	9.933480072021484e+01	1.121378772735596e+02	3.241581530088829e+00	1.174095611572266e+02
49	1.935357	5000	9.933480072021484e+01	1.120458184051514e+02	3.262218793520447e+00	1.199236526489258e+02
50	1.970685	5100	9.933480072021484e+01	1.119129486846924e+02	3.239504654490913e+00	1.226443405151367e+02
51	2.006017	5200	9.933480072021484e+01	1.118412349700928e+02	3.258371108786596e+00	1.191111221313477e+02
52	2.041177	5300	9.933480072021484e+01	1.115970914459229e+02	3.124080577353134e+00	1.189058074951172e+02
53	2.076396	5400	9.933480072021484e+01	1.115634500122070e+02	3.230097344284195e+00	1.216359176635742e+02
54	2.111648	5500	9.933480072021484e+01	1.112322007751465e+02	3.339512776597885e+00	1.181183853149414e+02
55	2.144445	5600	9.933480072021484e+01	1.104924420166016e+02	2.974580937786956e+00	1.187787551879883e+02
56	2.174980	5700	9.933480072021484e+01	1.100637452697754e+02	3.002127586381070e+00	1.168641662597656e+02
57	2.210039	5800	9.717182159423828e+01	1.102298323059082e+02	3.329698060945106e+00	1.194954681396484e+02
58	2.245192	5900	9.717182159423828e+01	1.104955507659912e+02	3.322218807658937e+00	1.179469985961914e+02
59	2.280381	6000	9.717182159423828e+01	1.099226472473145e+02	3.421640867768216e+00	1.172355880737305e+02
60	2.315603	6100	9.717182159423828e+01	1.091260141754150e+02	2.853084466148150e+00	1.170850067138672e+02
61	2.348443	6200	9.717182159423828e+01	1.088861371612549e+02	2.992574519419007e+00	1.167159118652344e+02
62	2.378737	6300	9.717182159423828e+01	1.082549977111816e+02	2.982151440018260e+00	1.153353805541992e+02
63	2.414005	6400	9.717182159423828e+01	1.078400428771973e+02	2.834656023356986e+00	1.141981658935547e+02
64	2.449203	6500	9.717182159423828e+01	1.075172079467773e+02	2.780894876776005e+00	1.143846588134766e+02
65	2.484344	6600	9.717182159423828e+01	1.072128940582275e+02	2.704319129945141e+00	1.141981658935547e+02
66	2.519369	6700	9.717182159423828e+01	1.068296106719971e+02	2.626188884027046e+00	1.141157226562500e+02
67	2.552310	6800	9.717182159423828e+01	1.063997983551025e+02	2.664565409021248e+00	1.117984237670898e+02
68	2.582569	6900	9.717182159423828e+01	1.061231020355225e+02	2.927741873138177e+00	1.156720886230469e+02
