#GEN	TIME		EVAL	BEST		AVG		STDEV		WORST

0	0.143360	100	1.338250122070312e+02	1.500052178955078e+02	6.539699958333993e+00	1.646135559082031e+02
1	0.179346	200	1.338250122070312e+02	1.452677053833008e+02	5.816062334930963e+00	1.594699096679688e+02
2	0.214828	300	1.293304138183594e+02	1.417080441284180e+02	4.895922240319499e+00	1.524403991699219e+02
3	0.250864	400	1.245077285766602e+02	1.404993971252441e+02	4.844602464224362e+00	1.484920959472656e+02
4	0.286270	500	1.245077285766602e+02	1.391967617797852e+02	4.943065915700690e+00	1.493470458984375e+02
5	0.321842	600	1.245077285766602e+02	1.388404920959473e+02	5.038673312281887e+00	1.511014862060547e+02
6	0.357519	700	1.245077285766602e+02	1.381145061492920e+02	5.109613998575631e+00	1.511014862060547e+02
7	0.393334	800	1.245077285766602e+02	1.366855110931396e+02	4.678167927004099e+00	1.467578582763672e+02
8	0.429195	900	1.245077285766602e+02	1.362602394866943e+02	4.683509832852625e+00	1.439583892822266e+02
9	0.464601	1000	1.245077285766602e+02	1.349820620727539e+02	4.685474977568737e+00	1.452279663085938e+02
10	0.497578	1100	1.245077285766602e+02	1.341869010925293e+02	4.786001851163431e+00	1.440422515869141e+02
11	0.528684	1200	1.245077285766602e+02	1.332305381774902e+02	4.525702128316271e+00	1.471282958984375e+02
12	0.564142	1300	1.245077285766602e+02	1.328505892181396e+02	4.233143340846227e+00	1.445213317871094e+02
13	0.599509	1400	1.186883010864258e+02	1.321587680816650e+02	4.085857609929238e+00	1.404192047119141e+02
14	0.634991	1500	1.186883010864258e+02	1.319678982543945e+02	4.084093660526712e+00	1.435697784423828e+02
15	0.670393	1600	1.186883010864258e+02	1.317580863952637e+02	4.028729055940083e+00	1.430820007324219e+02
16	0.705759	1700	1.166131744384766e+02	1.314997415161133e+02	4.329876372411399e+00	1.410584411621094e+02
17	0.741218	1800	1.166131744384766e+02	1.304642637634277e+02	4.159991406818276e+00	1.393298645019531e+02
18	0.776691	1900	1.166131744384766e+02	1.298811100006104e+02	4.203142897665088e+00	1.394706420898438e+02
19	0.809620	2000	1.166131744384766e+02	1.291429051208496e+02	4.579367198372116e+00	1.394706420898438e+02
20	0.840875	2100	1.166131744384766e+02	1.285365982818604e+02	4.579400418383558e+00	1.382206115722656e+02
21	0.876295	2200	1.166131744384766e+02	1.276549123382568e+02	4.063825871402313e+00	1.364719543457031e+02
22	0.911818	2300	1.166131744384766e+02	1.265768451690674e+02	3.815155625815879e+00	1.359901580810547e+02
23	0.947230	2400	1.166131744384766e+02	1.261101711273193e+02	3.730917155555978e+00	1.351153564453125e+02
24	0.982620	2500	1.145327987670898e+02	1.256390085601807e+02	3.797353081240158e+00	1.351153564453125e+02
25	1.018033	2600	1.145327987670898e+02	1.245165708923340e+02	3.336746236529996e+00	1.344782257080078e+02
26	1.053427	2700	1.145327987670898e+02	1.239014886474609e+02	3.235724243139261e+00	1.333561248779297e+02
27	1.088833	2800	1.145327987670898e+02	1.231935616302490e+02	3.364038312760090e+00	1.365415496826172e+02
28	1.121603	2900	1.140282363891602e+02	1.221147525024414e+02	3.496935594922435e+00	1.320609283447266e+02
29	1.152950	3000	1.126802444458008e+02	1.216830545806885e+02	3.710218985988756e+00	1.328817138671875e+02
30	1.188445	3100	1.126802444458008e+02	1.212675791168213e+02	3.506580960770298e+00	1.288614196777344e+02
31	1.223706	3200	1.106966094970703e+02	1.206397163391113e+02	3.704599685279642e+00	1.308223724365234e+02
32	1.258983	3300	1.106966094970703e+02	1.197363957977295e+02	3.363526537544442e+00	1.304207000732422e+02
33	1.294327	3400	1.106966094970703e+02	1.193971158599853e+02	3.361710823774353e+00	1.289264526367188e+02
34	1.329590	3500	1.106966094970703e+02	1.193880184936523e+02	3.220145657654467e+00	1.283078765869141e+02
35	1.364896	3600	1.106966094970703e+02	1.188924624633789e+02	2.968525162443312e+00	1.267386550903320e+02
36	1.397563	3700	1.106448516845703e+02	1.187503437805176e+02	3.580947038470112e+00	1.316536712646484e+02
37	1.428239	3800	1.106448516845703e+02	1.181482810974121e+02	3.161302972144454e+00	1.255351638793945e+02
38	1.463477	3900	1.106448516845703e+02	1.178771755218506e+02	3.012478069186301e+00	1.249236526489258e+02
39	1.498671	4000	1.106448516845703e+02	1.174986866760254e+02	3.281766519486392e+00	1.261958770751953e+02
40	1.533787	4100	1.106448516845703e+02	1.169612582397461e+02	2.870411267332423e+00	1.255920257568359e+02
41	1.569028	4200	1.106448516845703e+02	1.164870222473145e+02	2.503525338651947e+00	1.226742858886719e+02
42	1.604434	4300	1.060149993896484e+02	1.161546070098877e+02	2.754717851491046e+00	1.217220840454102e+02
43	1.639921	4400	1.060149993896484e+02	1.159364035034180e+02	2.984504448833095e+00	1.224484863281250e+02
