#GEN	TIME		EVAL	BEST		AVG		STDEV		WORST

0	0.143352	100	1.338250122070312e+02	1.500052178955078e+02	6.539699958333993e+00	1.646135559082031e+02
1	0.179358	200	1.338250122070312e+02	1.452677053833008e+02	5.816062334930963e+00	1.594699096679688e+02
2	0.214838	300	1.293304138183594e+02	1.417080441284180e+02	4.895922240319499e+00	1.524403991699219e+02
3	0.250400	400	1.293304138183594e+02	1.406740029907227e+02	4.496640259658183e+00	1.527784118652344e+02
4	0.285818	500	1.287645416259766e+02	1.388929104614258e+02	4.208209688709254e+00	1.493769226074219e+02
5	0.321351	600	1.287645416259766e+02	1.386876660156250e+02	4.284838735735273e+00	1.486203765869141e+02
6	0.356954	700	1.249816360473633e+02	1.378855297088623e+02	4.427926107002422e+00	1.477463684082031e+02
7	0.392846	800	1.249816360473633e+02	1.376497655487061e+02	4.442809103959285e+00	1.485814361572266e+02
8	0.428709	900	1.249816360473633e+02	1.366347190856933e+02	4.496395564625748e+00	1.486438751220703e+02
9	0.464265	1000	1.249816360473633e+02	1.367843054199219e+02	4.807446370976150e+00	1.471119232177734e+02
10	0.499679	1100	1.249816360473633e+02	1.364411511230469e+02	4.629788691284643e+00	1.471119232177734e+02
11	0.535260	1200	1.249816360473633e+02	1.353837582397461e+02	4.038070139065694e+00	1.459533691406250e+02
12	0.570741	1300	1.249816360473633e+02	1.350856285858154e+02	3.608026998074924e+00	1.434536895751953e+02
13	0.606167	1400	1.248828353881836e+02	1.348086383056641e+02	3.622937285231014e+00	1.434536895751953e+02
14	0.641721	1500	1.224935073852539e+02	1.342582169342041e+02	3.561163774891803e+00	1.410082702636719e+02
15	0.677235	1600	1.215916061401367e+02	1.337341803741455e+02	4.196965526041328e+00	1.421147155761719e+02
16	0.710024	1700	1.182074584960938e+02	1.322045021820068e+02	4.341899832339902e+00	1.460848693847656e+02
17	0.741271	1800	1.182074584960938e+02	1.304001647186279e+02	3.768715865363463e+00	1.405281982421875e+02
18	0.776653	1900	1.176024169921875e+02	1.291206725311279e+02	4.211738165444689e+00	1.399616851806641e+02
19	0.811997	2000	1.163252792358398e+02	1.281622965240479e+02	4.412900154335907e+00	1.386423339843750e+02
20	0.847500	2100	1.163252792358398e+02	1.275935676574707e+02	4.368583217604763e+00	1.413638000488281e+02
21	0.882934	2200	1.163252792358398e+02	1.270665137481689e+02	4.043039258617370e+00	1.366154785156250e+02
22	0.918415	2300	1.163252792358398e+02	1.262729290008545e+02	3.740783742170026e+00	1.375452423095703e+02
23	0.953850	2400	1.163252792358398e+02	1.259690481567383e+02	3.534537997288944e+00	1.352125244140625e+02
24	0.989286	2500	1.163252792358398e+02	1.250990033721924e+02	3.334180290761249e+00	1.352125244140625e+02
25	1.024729	2600	1.163252792358398e+02	1.244513420104981e+02	3.483453039252483e+00	1.327453460693359e+02
26	1.057816	2700	1.133779602050781e+02	1.240854987335205e+02	3.773183899224691e+00	1.332819976806641e+02
27	1.088742	2800	1.133779602050781e+02	1.235488488006592e+02	3.466574383408749e+00	1.314577026367188e+02
28	1.124165	2900	1.133779602050781e+02	1.228396466827393e+02	3.608850244065008e+00	1.311889038085938e+02
29	1.159887	3000	1.131300506591797e+02	1.223743804931641e+02	3.554736292516134e+00	1.295247650146484e+02
30	1.195488	3100	1.131300506591797e+02	1.224581698608398e+02	3.573445182575196e+00	1.313832855224609e+02
31	1.230899	3200	1.131300506591797e+02	1.220149722290039e+02	3.375347829286874e+00	1.307836608886719e+02
32	1.266298	3300	1.131300506591797e+02	1.219388832092285e+02	3.193303911342177e+00	1.321560516357422e+02
33	1.301700	3400	1.110905151367188e+02	1.214362577056885e+02	3.495674465434077e+00	1.315635375976562e+02
34	1.337137	3500	1.110905151367188e+02	1.215392281341553e+02	3.344418606039691e+00	1.284557189941406e+02
35	1.369904	3600	1.110905151367188e+02	1.212554608917236e+02	3.127600517557195e+00	1.303421173095703e+02
36	1.400888	3700	1.110905151367188e+02	1.215511841583252e+02	3.664975090199381e+00	1.322178192138672e+02
37	1.436122	3800	1.105067825317383e+02	1.208190748596191e+02	3.632171502461389e+00	1.297430419921875e+02
38	1.471552	3900	1.102315673828125e+02	1.204295526123047e+02	3.936949921901168e+00	1.293900146484375e+02
39	1.506867	4000	1.102315673828125e+02	1.194524100494385e+02	3.837990582152135e+00	1.271701583862305e+02
40	1.542103	4100	1.102315673828125e+02	1.194731436157227e+02	3.583168137897895e+00	1.265815124511719e+02
41	1.577533	4200	1.102315673828125e+02	1.189807966613770e+02	3.357769495417006e+00	1.277770843505859e+02
42	1.612923	4300	1.102315673828125e+02	1.186357737731934e+02	3.205235917636920e+00	1.265815124511719e+02
43	1.645865	4400	1.102315673828125e+02	1.183732082366943e+02	3.139701314237342e+00	1.248859863281250e+02
44	1.676784	4500	1.102315673828125e+02	1.179256824493408e+02	3.441548774785570e+00	1.254966888427734e+02
45	1.712336	4600	1.102315673828125e+02	1.177173814392090e+02	3.480957438368977e+00	1.252396926879883e+02
46	1.747655	4700	1.102315673828125e+02	1.170984837341309e+02	3.319768035712353e+00	1.246887207031250e+02
47	1.783023	4800	1.078774108886719e+02	1.163737612152100e+02	3.029717615658416e+00	1.230006484985352e+02
48	1.818377	4900	1.060148315429688e+02	1.160027127838135e+02	3.505694808103874e+00	1.243914108276367e+02
49	1.854025	5000	1.060148315429688e+02	1.154172891235352e+02	3.459100926718837e+00	1.258252029418945e+02
50	1.889323	5100	1.060148315429688e+02	1.149153378295898e+02	3.654617267084259e+00	1.260205535888672e+02
51	1.924687	5200	1.060148315429688e+02	1.145351533508301e+02	3.241907755819735e+00	1.218592453002930e+02
52	1.957711	5300	1.060148315429688e+02	1.139776956939697e+02	3.265701630412865e+00	1.212319335937500e+02
53	1.988643	5400	1.060148315429688e+02	1.132134726715088e+02	2.948698894393847e+00	1.210970993041992e+02
54	2.024001	5500	1.029370040893555e+02	1.130076321411133e+02	3.037596899735130e+00	1.201815643310547e+02
55	2.059245	5600	1.029370040893555e+02	1.123148609924316e+02	3.167430287671114e+00	1.190259704589844e+02
56	2.094446	5700	1.029370040893555e+02	1.116332315826416e+02	2.777072726921352e+00	1.214179840087891e+02
57	2.129773	5800	1.029370040893555e+02	1.117341324615479e+02	2.758082959248279e+00	1.184024276733398e+02
58	2.165011	5900	1.029370040893555e+02	1.112182562255859e+02	2.795793082439587e+00	1.173848724365234e+02
59	2.197693	6000	1.029370040893555e+02	1.109956702423096e+02	2.920160185802641e+00	1.181521911621094e+02
60	2.228242	6100	1.029370040893555e+02	1.109164222717285e+02	3.026255514817180e+00	1.177755661010742e+02
61	2.263466	6200	1.029370040893555e+02	1.110139842224121e+02	2.822053245843695e+00	1.174322204589844e+02
62	2.298534	6300	1.029370040893555e+02	1.106038057708740e+02	2.488656480174603e+00	1.162640686035156e+02
63	2.333726	6400	1.029370040893555e+02	1.105400804901123e+02	2.835530897237600e+00	1.235882034301758e+02
64	2.368929	6500	1.029370040893555e+02	1.102247033691406e+02	2.399702414305839e+00	1.163358688354492e+02
65	2.401718	6600	1.029370040893555e+02	1.096573334503174e+02	2.247146831308946e+00	1.139722442626953e+02
66	2.432174	6700	1.008821258544922e+02	1.090985774230957e+02	2.752480600693775e+00	1.144909896850586e+02
67	2.467654	6800	1.008821258544922e+02	1.087227810668945e+02	2.490436738039244e+00	1.138742675781250e+02
68	2.502685	6900	1.008821258544922e+02	1.080119929504394e+02	2.530615170658355e+00	1.140585098266602e+02
69	2.537939	7000	1.003635635375977e+02	1.071884807586670e+02	2.472818698865132e+00	1.127227706909180e+02
70	2.573164	7100	9.992445373535156e+01	1.066201838684082e+02	2.467032721024589e+00	1.128343734741211e+02
71	2.605787	7200	9.823699951171875e+01	1.063434207916260e+02	2.500573031055122e+00	1.128686599731445e+02
72	2.636493	7300	9.823699951171875e+01	1.055446815490723e+02	2.490187981363051e+00	1.117520446777344e+02
73	2.671770	7400	9.823699951171875e+01	1.051250955963135e+02	3.233560823015381e+00	1.191168289184570e+02
74	2.706966	7500	9.823699951171875e+01	1.043422093963623e+02	2.559028819340648e+00	1.103863067626953e+02
75	2.742312	7600	9.560702514648438e+01	1.039481093597412e+02	2.371757190573943e+00	1.083272933959961e+02
76	2.777591	7700	9.560702514648438e+01	1.034784959411621e+02	2.609817792806311e+00	1.102758789062500e+02
77	2.813337	7800	9.560702514648438e+01	1.029272380065918e+02	3.077984486771961e+00	1.207080841064453e+02
78	2.848946	7900	9.560702514648438e+01	1.031066590118408e+02	3.357080910584953e+00	1.238643798828125e+02
79	2.881702	8000	9.560702514648438e+01	1.021583550262451e+02	2.150273893895180e+00	1.067999420166016e+02
80	2.912056	8100	9.560702514648438e+01	1.019356121826172e+02	2.241157370539405e+00	1.080078582763672e+02
81	2.947293	8200	9.560702514648438e+01	1.013779693603516e+02	2.064930725656074e+00	1.066686706542969e+02
82	2.982619	8300	9.560702514648438e+01	1.007742124176025e+02	1.929691110749855e+00	1.066686706542969e+02
83	3.018063	8400	9.560702514648438e+01	1.001278370666504e+02	1.746066108436559e+00	1.066159210205078e+02
84	3.053231	8500	9.528354644775391e+01	1.000703753662109e+02	2.026708984539601e+00	1.047497940063477e+02
85	3.085808	8600	9.528354644775391e+01	9.950936393737793e+01	1.908113429972375e+00	1.046230010986328e+02
86	3.120248	8700	9.419178009033203e+01	9.952908477783203e+01	2.095751417448305e+00	1.072226638793945e+02
87	3.154226	8800	9.419178009033203e+01	9.936094039916992e+01	1.869179539551733e+00	1.037800521850586e+02
88	3.189361	8900	9.419178009033203e+01	9.921074279785157e+01	1.780504676615213e+00	1.037137222290039e+02
89	3.224402	9000	9.419178009033203e+01	9.942136581420898e+01	1.889116537430545e+00	1.051024627685547e+02
90	3.259846	9100	9.402669525146484e+01	9.907700088500977e+01	1.966830496030755e+00	1.042377014160156e+02
91	3.294934	9200	9.313442993164062e+01	9.858590988159180e+01	1.911642366490620e+00	1.026760940551758e+02
92	3.330046	9300	9.313442993164062e+01	9.829466110229492e+01	1.734879644715404e+00	1.020322570800781e+02
93	3.364993	9400	9.313442993164062e+01	9.836850425720215e+01	1.848485042352085e+00	1.027995071411133e+02
94	3.397551	9500	9.313442993164062e+01	9.813150283813476e+01	1.846134454651028e+00	1.027995071411133e+02
95	3.427791	9600	9.313442993164062e+01	9.795355354309082e+01	1.726266118842125e+00	1.027995071411133e+02
96	3.462854	9700	9.313442993164062e+01	9.765941749572754e+01	1.788240243775299e+00	1.037350692749023e+02
97	3.498258	9800	9.313442993164062e+01	9.738254646301270e+01	1.821038520731371e+00	1.037542800903320e+02
98	3.533344	9900	9.313442993164062e+01	9.718446807861328e+01	1.701172286401679e+00	1.015234680175781e+02
99	3.568401	10000	9.313442993164062e+01	9.730472229003907e+01	1.671712675824198e+00	1.015234680175781e+02
100	3.601384	10100	9.250728607177734e+01	9.706998809814453e+01	1.766537467490904e+00	1.012730407714844e+02
101	3.631560	10200	9.250728607177734e+01	9.699358078002929e+01	1.720703692520282e+00	1.018494186401367e+02
