#GEN	TIME		EVAL	BEST		AVG		STDEV		WORST

29	1.041253	3000	1.131300506591797e+02	1.223743804931641e+02	3.554736292516134e+00	1.295247650146484e+02
30	1.073572	3100	1.131300506591797e+02	1.224581698608398e+02	3.573445182575196e+00	1.313832855224609e+02
31	1.107640	3200	1.131300506591797e+02	1.220149722290039e+02	3.375347829286874e+00	1.307836608886719e+02
32	1.139732	3300	1.131300506591797e+02	1.219388832092285e+02	3.193303911342177e+00	1.321560516357422e+02
33	1.171816	3400	1.110905151367188e+02	1.214362577056885e+02	3.495674465434077e+00	1.315635375976562e+02
34	1.204705	3500	1.110905151367188e+02	1.215392281341553e+02	3.344418606039691e+00	1.284557189941406e+02
35	1.239140	3600	1.110905151367188e+02	1.212554608917236e+02	3.127600517557195e+00	1.303421173095703e+02
36	1.270833	3700	1.110905151367188e+02	1.215511841583252e+02	3.664975090199381e+00	1.322178192138672e+02
37	1.302701	3800	1.105067825317383e+02	1.208190748596191e+02	3.632171502461389e+00	1.297430419921875e+02
38	1.335975	3900	1.102315673828125e+02	1.204295526123047e+02	3.936949921901168e+00	1.293900146484375e+02
39	1.368048	4000	1.102315673828125e+02	1.194524100494385e+02	3.837990582152135e+00	1.271701583862305e+02
40	1.402322	4100	1.102315673828125e+02	1.194731436157227e+02	3.583168137897895e+00	1.265815124511719e+02
41	1.437752	4200	1.102315673828125e+02	1.189807966613770e+02	3.357769495417006e+00	1.277770843505859e+02
42	1.471850	4300	1.102315673828125e+02	1.186357737731934e+02	3.205235917636920e+00	1.265815124511719e+02
43	1.507599	4400	1.102315673828125e+02	1.183732082366943e+02	3.139701314237342e+00	1.248859863281250e+02
44	1.541710	4500	1.102315673828125e+02	1.179256824493408e+02	3.441548774785570e+00	1.254966888427734e+02
45	1.574038	4600	1.102315673828125e+02	1.177173814392090e+02	3.480957438368977e+00	1.252396926879883e+02
46	1.606276	4700	1.102315673828125e+02	1.170984837341309e+02	3.319768035712353e+00	1.246887207031250e+02
47	1.638408	4800	1.078774108886719e+02	1.163737612152100e+02	3.029717615658416e+00	1.230006484985352e+02
48	1.674212	4900	1.060148315429688e+02	1.160027127838135e+02	3.505694808103874e+00	1.243914108276367e+02
49	1.707152	5000	1.060148315429688e+02	1.154172891235352e+02	3.459100926718837e+00	1.258252029418945e+02
50	1.740903	5100	1.060148315429688e+02	1.149153378295898e+02	3.654617267084259e+00	1.260205535888672e+02
51	1.774251	5200	1.060148315429688e+02	1.145351533508301e+02	3.241907755819735e+00	1.218592453002930e+02
52	1.806452	5300	1.060148315429688e+02	1.139776956939697e+02	3.265701630412865e+00	1.212319335937500e+02
53	1.841635	5400	1.060148315429688e+02	1.132134726715088e+02	2.948698894393847e+00	1.210970993041992e+02
54	1.874919	5500	1.029370040893555e+02	1.130076321411133e+02	3.037596899735130e+00	1.201815643310547e+02
55	1.907108	5600	1.029370040893555e+02	1.123148609924316e+02	3.167430287671114e+00	1.190259704589844e+02
56	1.942151	5700	1.029370040893555e+02	1.116332315826416e+02	2.777072726921352e+00	1.214179840087891e+02
57	1.974447	5800	1.029370040893555e+02	1.117341324615479e+02	2.758082959248279e+00	1.184024276733398e+02
58	2.009098	5900	1.029370040893555e+02	1.112182562255859e+02	2.795793082439587e+00	1.173848724365234e+02
59	2.041152	6000	1.029370040893555e+02	1.109956702423096e+02	2.920160185802641e+00	1.181521911621094e+02
60	2.075876	6100	1.029370040893555e+02	1.109164222717285e+02	3.026255514817180e+00	1.177755661010742e+02
61	2.109458	6200	1.029370040893555e+02	1.110139842224121e+02	2.822053245843695e+00	1.174322204589844e+02
62	2.143013	6300	1.029370040893555e+02	1.106038057708740e+02	2.488656480174603e+00	1.162640686035156e+02
63	2.175073	6400	1.029370040893555e+02	1.105400804901123e+02	2.835530897237600e+00	1.235882034301758e+02
64	2.207808	6500	1.029370040893555e+02	1.102247033691406e+02	2.399702414305839e+00	1.163358688354492e+02
65	2.239496	6600	1.029370040893555e+02	1.096573334503174e+02	2.247146831308946e+00	1.139722442626953e+02
66	2.271775	6700	1.008821258544922e+02	1.090985774230957e+02	2.752480600693775e+00	1.144909896850586e+02
67	2.306817	6800	1.008821258544922e+02	1.087227810668945e+02	2.490436738039244e+00	1.138742675781250e+02
68	2.342053	6900	1.008821258544922e+02	1.082457975006104e+02	2.593067319607472e+00	1.140585098266602e+02
69	2.373475	7000	1.008821258544922e+02	1.072782765960693e+02	2.463037057723830e+00	1.132780914306641e+02
70	2.407331	7100	1.008821258544922e+02	1.068425324249268e+02	2.621142706118278e+00	1.143820266723633e+02
71	2.439471	7200	1.008821258544922e+02	1.068086430358887e+02	2.823310601362210e+00	1.164261550903320e+02
72	2.474165	7300	1.005558166503906e+02	1.061422909545898e+02	2.437033492860626e+00	1.125606918334961e+02
73	2.508882	7400	1.000107040405273e+02	1.056972126007080e+02	2.334666985422839e+00	1.115890197753906e+02
74	2.542976	7500	1.000107040405273e+02	1.053472652435303e+02	2.314889271389705e+00	1.107166595458984e+02
75	2.575082	7600	9.665838623046875e+01	1.048448773956299e+02	2.488533533926976e+00	1.112603073120117e+02
76	2.608445	7700	9.665838623046875e+01	1.040682663726807e+02	2.392618117506850e+00	1.081759796142578e+02
77	2.642785	7800	9.665838623046875e+01	1.035672953796387e+02	2.501093864682465e+00	1.086151275634766e+02
78	2.675464	7900	9.665838623046875e+01	1.031316582489014e+02	2.432674067887119e+00	1.090479354858398e+02
79	2.706759	8000	9.665838623046875e+01	1.024652940368652e+02	2.488992399572631e+00	1.099193267822266e+02
80	2.739767	8100	9.286183166503906e+01	1.018284691619873e+02	2.300260471133085e+00	1.069072341918945e+02
81	2.771973	8200	9.286183166503906e+01	1.011241969299316e+02	2.271526492610345e+00	1.068941040039062e+02
82	2.803899	8300	9.286183166503906e+01	1.006797274780273e+02	2.154592426174089e+00	1.067225646972656e+02
83	2.837829	8400	9.286183166503906e+01	1.001556111145020e+02	2.135612598903267e+00	1.073999481201172e+02
84	2.873516	8500	9.286183166503906e+01	9.992656105041505e+01	2.143810590680714e+00	1.050157928466797e+02
85	2.907014	8600	9.286183166503906e+01	9.967143424987793e+01	2.383931139802613e+00	1.069522323608398e+02
86	2.938838	8700	9.286183166503906e+01	9.964472709655762e+01	2.167467886939426e+00	1.044554367065430e+02
87	2.972385	8800	9.286183166503906e+01	9.948781547546386e+01	2.086650333223716e+00	1.052051391601562e+02
88	3.004252	8900	9.286183166503906e+01	9.950064674377441e+01	2.188516047431930e+00	1.053723678588867e+02
89	3.038874	9000	9.286183166503906e+01	9.948660575866700e+01	2.303385458127696e+00	1.049203033447266e+02
90	3.070977	9100	9.286183166503906e+01	9.902432167053223e+01	2.302139586520638e+00	1.057343826293945e+02
91	3.105722	9200	9.286183166503906e+01	9.885673973083496e+01	1.941386709487625e+00	1.034275283813477e+02
92	3.139040	9300	9.286183166503906e+01	9.876992179870605e+01	2.037850273207325e+00	1.028495025634766e+02
93	3.170876	9400	9.286183166503906e+01	9.866541786193848e+01	2.225786555310316e+00	1.042863235473633e+02
94	3.202130	9500	9.286183166503906e+01	9.843461280822754e+01	2.187151054761991e+00	1.035806427001953e+02
95	3.233716	9600	9.286183166503906e+01	9.834605850219727e+01	2.100037331241091e+00	1.074204711914062e+02
96	3.267315	9700	9.286183166503906e+01	9.799819725036622e+01	1.919743941297492e+00	1.026783065795898e+02
97	3.299439	9800	9.286183166503906e+01	9.770034080505371e+01	1.859612632717996e+00	1.037946624755859e+02
98	3.331825	9900	9.286183166503906e+01	9.767047805786133e+01	1.809446128245030e+00	1.014762344360352e+02
99	3.365194	10000	9.286183166503906e+01	9.764995872497559e+01	1.813272044537418e+00	1.023513488769531e+02
100	3.398006	10100	9.105181121826172e+01	9.744763534545899e+01	2.168828869718411e+00	1.037650375366211e+02
101	3.432089	10200	9.105181121826172e+01	9.747273910522460e+01	2.080742443306358e+00	1.025809478759766e+02
102	3.463539	10300	9.105181121826172e+01	9.718262664794922e+01	1.943658336006000e+00	1.014092864990234e+02
103	3.496644	10400	9.105181121826172e+01	9.705677978515625e+01	1.742226964450232e+00	1.011427001953125e+02
104	3.528664	10500	9.105181121826172e+01	9.692472290039062e+01	1.742645461583820e+00	1.011567230224609e+02
105	3.560005	10600	9.086587524414062e+01	9.654673049926758e+01	1.847054379475308e+00	1.011276397705078e+02
106	3.592090	10700	9.086587524414062e+01	9.631013526916504e+01	1.683964054570843e+00	1.000289916992188e+02
107	3.625854	10800	9.086587524414062e+01	9.602168067932129e+01	1.749581551416036e+00	1.008099365234375e+02
108	3.657185	10900	9.086587524414062e+01	9.576664924621582e+01	1.914672145067356e+00	1.011795883178711e+02
109	3.691779	11000	9.009506225585938e+01	9.551206275939941e+01	2.101318726547085e+00	1.002311325073242e+02
110	3.723907	11100	9.009506225585938e+01	9.527976821899414e+01	2.271738158861121e+00	9.998558807373047e+01
111	3.756542	11200	9.009506225585938e+01	9.528395622253419e+01	2.133564574296567e+00	1.001091156005859e+02
112	3.791095	11300	8.981820678710938e+01	9.478971000671386e+01	2.071187237071252e+00	9.900573730468750e+01
113	3.822454	11400	8.981820678710938e+01	9.493963668823243e+01	2.106095482060699e+00	9.956420898437500e+01
114	3.857592	11500	8.969787597656250e+01	9.451458969116212e+01	2.045513232866394e+00	9.945710754394531e+01
115	3.891514	11600	8.942738342285156e+01	9.447515457153321e+01	2.122803428163470e+00	1.015559539794922e+02
116	3.926588	11700	8.942738342285156e+01	9.405548057556152e+01	2.064832744779350e+00	1.015277938842773e+02
117	3.958678	11800	8.902450561523438e+01	9.399320739746094e+01	2.106106131157737e+00	1.015277938842773e+02
118	3.992360	11900	8.902450561523438e+01	9.385842094421386e+01	2.034129359182347e+00	9.824411773681641e+01
119	4.024227	12000	8.902450561523438e+01	9.335486915588379e+01	1.915359868513783e+00	9.781562042236328e+01
120	4.059807	12100	8.902450561523438e+01	9.332449081420899e+01	1.861017273358559e+00	9.798814392089844e+01
121	4.094061	12200	8.895840454101562e+01	9.303236885070801e+01	2.053192924900674e+00	9.812545776367188e+01
122	4.127708	12300	8.841079711914062e+01	9.285944740295410e+01	1.767984902648148e+00	9.765501403808594e+01
123	4.161694	12400	8.821964263916016e+01	9.276389640808105e+01	1.990313325678451e+00	9.765501403808594e+01
124	4.195523	12500	8.797840118408203e+01	9.241719505310058e+01	1.920895905726985e+00	9.656162261962891e+01
125	4.228766	12600	8.797840118408203e+01	9.245974754333496e+01	1.960928098543805e+00	9.865026092529297e+01
126	4.262196	12700	8.636710357666016e+01	9.175848632812500e+01	1.947191614886985e+00	9.664857482910156e+01
127	4.294283	12800	8.636710357666016e+01	9.152530372619628e+01	1.982133596034898e+00	9.621488189697266e+01
128	4.328352	12900	8.636710357666016e+01	9.166557197570800e+01	2.149139007191250e+00	9.772794342041016e+01
129	4.362484	13000	8.636710357666016e+01	9.143665832519531e+01	1.956552559872432e+00	9.689035034179688e+01
130	4.394335	13100	8.636710357666016e+01	9.127140785217286e+01	1.809391162334440e+00	9.551599884033203e+01
131	4.426320	13200	8.587503051757812e+01	9.105825569152832e+01	1.911659529229147e+00	9.525490570068359e+01
132	4.461060	13300	8.587503051757812e+01	9.059394302368165e+01	1.723830582192807e+00	9.455289459228516e+01
133	4.492715	13400	8.587503051757812e+01	9.086467536926270e+01	1.898707852256497e+00	9.552940368652344e+01
134	4.526701	13500	8.587503051757812e+01	9.047444435119628e+01	1.824775817254955e+00	9.507662200927734e+01
135	4.558593	13600	8.587503051757812e+01	9.059839492797852e+01	1.810812111202433e+00	9.554345703125000e+01
136	4.592538	13700	8.587503051757812e+01	9.017000801086425e+01	1.853639845015723e+00	9.483253479003906e+01
137	4.627409	13800	8.587503051757812e+01	9.009879158020020e+01	1.836204180450643e+00	9.452297210693359e+01
138	4.661810	13900	8.587503051757812e+01	8.977689826965332e+01	1.785464306602980e+00	9.452297210693359e+01
139	4.693757	14000	8.455996704101562e+01	8.926679862976074e+01	1.767323406897010e+00	9.384249877929688e+01
140	4.726776	14100	8.455996704101562e+01	8.917418998718261e+01	1.805006274846264e+00	9.367697143554688e+01
141	4.758665	14200	8.455996704101562e+01	8.901587623596191e+01	1.791303293754614e+00	9.266462707519531e+01
142	4.792805	14300	8.428263854980469e+01	8.858743026733399e+01	1.709446927276887e+00	9.200176239013672e+01
143	4.826015	14400	8.428263854980469e+01	8.837068405151368e+01	1.590500712906077e+00	9.445610809326172e+01
144	4.859806	14500	8.314894866943359e+01	8.852706871032714e+01	1.994740091794067e+00	9.415616607666016e+01
145	4.891706	14600	8.314894866943359e+01	8.844209823608398e+01	1.865516852426095e+00	9.353713226318359e+01
146	4.923676	14700	8.314894866943359e+01	8.824514869689942e+01	1.782514684407016e+00	9.246986389160156e+01
147	4.954943	14800	8.314894866943359e+01	8.809311698913574e+01	1.848396629372690e+00	9.296529388427734e+01
148	4.986902	14900	8.225167846679688e+01	8.784242996215821e+01	1.939209359578205e+00	9.291986846923828e+01
149	5.020386	15000	8.225167846679688e+01	8.761793815612793e+01	1.995395524566675e+00	9.274363708496094e+01
150	5.052682	15100	8.225167846679688e+01	8.773615257263184e+01	2.041163341563313e+00	9.386822509765625e+01
151	5.084008	15200	8.225167846679688e+01	8.773362991333008e+01	2.003775429695568e+00	9.278900146484375e+01
152	5.115457	15300	8.225167846679688e+01	8.750961700439453e+01	1.961167624347766e+00	9.335748291015625e+01
153	5.148326	15400	8.225167846679688e+01	8.721267036437989e+01	1.600015221066366e+00	9.090772247314453e+01
154	5.180550	15500	8.225167846679688e+01	8.685921943664550e+01	1.572952654380211e+00	9.075580596923828e+01
155	5.215054	15600	8.225167846679688e+01	8.679081619262695e+01	1.501071180086166e+00	9.180106353759766e+01
156	5.247623	15700	8.225167846679688e+01	8.726382629394531e+01	1.537760994509956e+00	9.021202850341797e+01
157	5.279934	15800	8.225167846679688e+01	8.696567802429199e+01	1.676934537153930e+00	9.120683288574219e+01
158	5.312125	15900	8.225167846679688e+01	8.689972969055175e+01	1.664015434641744e+00	9.051636505126953e+01
159	5.346334	16000	8.225167846679688e+01	8.716516593933106e+01	1.728681164869909e+00	9.142014312744141e+01
160	5.379488	16100	8.225167846679688e+01	8.679458923339844e+01	1.748798831378320e+00	9.208415222167969e+01
161	5.411324	16200	8.203927612304688e+01	8.690619995117187e+01	1.664927803755248e+00	9.066308593750000e+01
162	5.443186	16300	8.203927612304688e+01	8.655847045898437e+01	1.435943549320672e+00	8.952098083496094e+01
163	5.475086	16400	8.203927612304688e+01	8.667299011230469e+01	1.660144378855182e+00	9.169252014160156e+01
164	5.506074	16500	8.187793731689453e+01	8.634773048400879e+01	1.560689559177105e+00	8.972145843505859e+01
165	5.538928	16600	8.187793731689453e+01	8.621518096923828e+01	1.692232767985027e+00	9.129372406005859e+01
166	5.574262	16700	8.187793731689453e+01	8.619371215820313e+01	1.428918503928005e+00	8.951155853271484e+01
167	5.607730	16800	8.187793731689453e+01	8.624576431274414e+01	1.488020408243027e+00	8.981956481933594e+01
168	5.641520	16900	8.187793731689453e+01	8.629045463562012e+01	1.646161748806790e+00	9.024697875976562e+01
169	5.675879	17000	8.187793731689453e+01	8.601099212646484e+01	1.577436043702219e+00	9.010357666015625e+01
170	5.710486	17100	8.114567565917969e+01	8.565686660766602e+01	1.642056827221886e+00	9.116139221191406e+01
171	5.742738	17200	8.114567565917969e+01	8.554873573303223e+01	1.644353888872812e+00	8.988973999023438e+01
172	5.778114	17300	8.020786285400391e+01	8.555678222656250e+01	1.773390747460937e+00	8.959541320800781e+01
173	5.810095	17400	8.020786285400391e+01	8.557681915283203e+01	1.782984779690105e+00	8.965293121337891e+01
174	5.845125	17500	8.020786285400391e+01	8.522341056823730e+01	1.740120317828233e+00	8.885104370117188e+01
175	5.878982	17600	8.020786285400391e+01	8.492491119384766e+01	1.750765015856308e+00	8.885104370117188e+01
176	5.912637	17700	8.020786285400391e+01	8.480880889892578e+01	1.626529648790518e+00	8.873484802246094e+01
177	5.944503	17800	8.020786285400391e+01	8.457019424438477e+01	1.677721604825044e+00	8.795825195312500e+01
178	5.977916	17900	8.020786285400391e+01	8.472642684936524e+01	1.700113410013506e+00	8.807289123535156e+01
179	6.009840	18000	8.020786285400391e+01	8.460633293151855e+01	1.601383023453232e+00	8.769663238525391e+01
180	6.041707	18100	8.020786285400391e+01	8.448433403015137e+01	1.599198352092441e+00	8.875365447998047e+01
181	6.072872	18200	8.020786285400391e+01	8.454615661621094e+01	1.681612437163635e+00	8.946913909912109e+01
182	6.106120	18300	8.020786285400391e+01	8.461479713439941e+01	1.700709128784921e+00	9.006822204589844e+01
183	6.137349	18400	8.020786285400391e+01	8.441901878356934e+01	1.594556188501758e+00	8.839559173583984e+01
184	6.168770	18500	8.020786285400391e+01	8.447869270324708e+01	1.690050345426410e+00	8.920267486572266e+01
185	6.202477	18600	8.020786285400391e+01	8.428395492553710e+01	1.584937088382237e+00	8.812355041503906e+01
186	6.233958	18700	8.020786285400391e+01	8.448008758544921e+01	1.796328795606502e+00	8.961241149902344e+01
187	6.265562	18800	8.020786285400391e+01	8.441230690002442e+01	1.632143657628168e+00	8.834796142578125e+01
188	6.297065	18900	8.020786285400391e+01	8.443681838989258e+01	1.737992226743524e+00	8.926406860351562e+01
189	6.331213	19000	8.020786285400391e+01	8.429812416076660e+01	1.608098836756897e+00	8.926406860351562e+01
190	6.364287	19100	8.020786285400391e+01	8.431868148803711e+01	1.631962152230347e+00	8.883865356445312e+01
191	6.397069	19200	8.000805664062500e+01	8.426257339477539e+01	1.490337299837047e+00	8.775148773193359e+01
192	6.431252	19300	8.000805664062500e+01	8.400202857971192e+01	1.664161680112786e+00	8.917196655273438e+01
193	6.464404	19400	8.000805664062500e+01	8.379588035583497e+01	1.615856350443769e+00	8.883638763427734e+01
194	6.496889	19500	8.000805664062500e+01	8.374472663879395e+01	1.577554169060211e+00	8.852991485595703e+01
195	6.528358	19600	8.000805664062500e+01	8.348498626708984e+01	1.619136518160092e+00	8.877802276611328e+01
196	6.561651	19700	8.000805664062500e+01	8.354509628295898e+01	1.615706268382284e+00	8.709929656982422e+01
197	6.596316	19800	7.991814422607422e+01	8.358659729003907e+01	1.599259878996533e+00	8.725117492675781e+01
198	6.630647	19900	7.991814422607422e+01	8.339722030639649e+01	1.482247937492942e+00	8.697346496582031e+01
199	6.664080	20000	7.991814422607422e+01	8.352707427978515e+01	1.482366768038598e+00	8.697346496582031e+01
200	6.697298	20100	7.991814422607422e+01	8.356033378601074e+01	1.489073077797680e+00	8.809542846679688e+01
201	6.729243	20200	7.991814422607422e+01	8.350595108032226e+01	1.403421913124433e+00	8.717480468750000e+01
202	6.760952	20300	7.991814422607422e+01	8.332782791137696e+01	1.603613814674212e+00	8.973509979248047e+01
203	6.795590	20400	7.950686645507812e+01	8.320105087280274e+01	1.449226620123720e+00	8.673264312744141e+01
204	6.827546	20500	7.950686645507812e+01	8.296144454956055e+01	1.414405687633347e+00	8.605162048339844e+01
205	6.861598	20600	7.950686645507812e+01	8.289205963134765e+01	1.323059185714531e+00	8.633601379394531e+01
206	6.892877	20700	7.950686645507812e+01	8.302283294677734e+01	1.461422721351892e+00	8.691934967041016e+01
207	6.924102	20800	7.950686645507812e+01	8.303548301696777e+01	1.309397060371641e+00	8.546158599853516e+01
208	6.955566	20900	7.950686645507812e+01	8.303247917175293e+01	1.358412568466500e+00	8.718827056884766e+01
209	6.991443	21000	7.950686645507812e+01	8.289570198059081e+01	1.283273155145214e+00	8.546158599853516e+01
210	7.026800	21100	7.950686645507812e+01	8.272691017150879e+01	1.255827420059630e+00	8.558620452880859e+01
211	7.060965	21200	7.950686645507812e+01	8.258477088928223e+01	1.355097737151791e+00	8.681799316406250e+01
212	7.095862	21300	7.692002105712891e+01	8.233626159667969e+01	1.353096537973233e+00	8.544570159912109e+01
213	7.127720	21400	7.692002105712891e+01	8.210143676757812e+01	1.350978749163811e+00	8.495284271240234e+01
214	7.162560	21500	7.692002105712891e+01	8.199690277099609e+01	1.552288745468188e+00	8.557220458984375e+01
215	7.194486	21600	7.692002105712891e+01	8.181928825378418e+01	1.590754833869982e+00	8.557220458984375e+01
216	7.228945	21700	7.692002105712891e+01	8.164802032470703e+01	1.535211218290816e+00	8.486130523681641e+01
217	7.261292	21800	7.692002105712891e+01	8.166161460876465e+01	1.545771276802328e+00	8.540713500976562e+01
218	7.293247	21900	7.692002105712891e+01	8.177934310913086e+01	1.496257410063059e+00	8.502987670898438e+01
219	7.328237	22000	7.692002105712891e+01	8.158423545837402e+01	1.410126381113896e+00	8.527167510986328e+01
220	7.361331	22100	7.692002105712891e+01	8.169968704223633e+01	1.653873531107613e+00	8.622276306152344e+01
221	7.393270	22200	7.692002105712891e+01	8.161035270690918e+01	1.641830450390009e+00	8.610673522949219e+01
222	7.427679	22300	7.692002105712891e+01	8.146875701904297e+01	1.533172026272382e+00	8.521533966064453e+01
223	7.462853	22400	7.640326690673828e+01	8.120282455444335e+01	1.393129490946646e+00	8.360780334472656e+01
224	7.497044	22500	7.640326690673828e+01	8.095234352111817e+01	1.427298369729766e+00	8.364871978759766e+01
225	7.528937	22600	7.640326690673828e+01	8.098629249572754e+01	1.351050289022810e+00	8.472336578369141e+01
226	7.560801	22700	7.640326690673828e+01	8.097127685546874e+01	1.559845038670680e+00	8.597034454345703e+01
227	7.592741	22800	7.640326690673828e+01	8.075347358703613e+01	1.369811378353713e+00	8.374135589599609e+01
228	7.623967	22900	7.640326690673828e+01	8.073114410400390e+01	1.318590319468695e+00	8.358222198486328e+01
229	7.655941	23000	7.640326690673828e+01	8.065136978149414e+01	1.403433815474745e+00	8.351983642578125e+01
230	7.687530	23100	7.640326690673828e+01	8.042720893859864e+01	1.374989108498614e+00	8.318654632568359e+01
231	7.720290	23200	7.640326690673828e+01	8.037875953674316e+01	1.436280074689509e+00	8.498118591308594e+01
232	7.751809	23300	7.640326690673828e+01	8.047365028381347e+01	1.344383130241798e+00	8.341940307617188e+01
233	7.784525	23400	7.640326690673828e+01	8.055909347534180e+01	1.485655152191819e+00	8.496263122558594e+01
234	7.816487	23500	7.640326690673828e+01	8.040802070617676e+01	1.437120543182947e+00	8.414210510253906e+01
235	7.848648	23600	7.640326690673828e+01	8.053226547241211e+01	1.392009437595146e+00	8.400382995605469e+01
236	7.881413	23700	7.604846954345703e+01	8.041774894714355e+01	1.561414906573655e+00	8.487841796875000e+01
237	7.912927	23800	7.604846954345703e+01	8.045931419372559e+01	1.461844575709427e+00	8.435559082031250e+01
238	7.947523	23900	7.604846954345703e+01	8.046776008605957e+01	1.454553524712862e+00	8.375925445556641e+01
239	7.980446	24000	7.604846954345703e+01	8.034157211303710e+01	1.479058749436372e+00	8.383895111083984e+01
240	8.013238	24100	7.604846954345703e+01	8.033426528930664e+01	1.502626806656002e+00	8.572753143310547e+01
241	8.046927	24200	7.604846954345703e+01	8.029172355651855e+01	1.440097473978097e+00	8.572753143310547e+01
242	8.080942	24300	7.604846954345703e+01	8.006863891601563e+01	1.281581081080739e+00	8.317444610595703e+01
243	8.113428	24400	7.604846954345703e+01	8.005643867492675e+01	1.403869506248932e+00	8.317444610595703e+01
244	8.147553	24500	7.604846954345703e+01	7.990635742187500e+01	1.301198970020309e+00	8.257980346679688e+01
245	8.179668	24600	7.604846954345703e+01	7.957918647766114e+01	1.170323482189150e+00	8.304012298583984e+01
246	8.213383	24700	7.498596954345703e+01	7.969417854309081e+01	1.455253696924389e+00	8.439512634277344e+01
247	8.245843	24800	7.498596954345703e+01	7.938650382995606e+01	1.245878023356774e+00	8.321673583984375e+01
248	8.277260	24900	7.498596954345703e+01	7.939984092712402e+01	1.266977652183282e+00	8.361443328857422e+01
249	8.312330	25000	7.498596954345703e+01	7.924615364074707e+01	1.234820372221549e+00	8.231868743896484e+01
250	8.347810	25100	7.498596954345703e+01	7.930325157165527e+01	1.402063380550114e+00	8.424375915527344e+01
251	8.379585	25200	7.498596954345703e+01	7.928980819702149e+01	1.383506876716494e+00	8.312157440185547e+01
252	8.414543	25300	7.489491271972656e+01	7.930715110778809e+01	1.545679882808976e+00	8.218064880371094e+01
253	8.448492	25400	7.489491271972656e+01	7.941718696594238e+01	1.579623062237920e+00	8.250228118896484e+01
254	8.481474	25500	7.489491271972656e+01	7.921490684509277e+01	1.467372489113295e+00	8.195552825927734e+01
255	8.513300	25600	7.489491271972656e+01	7.919048965454101e+01	1.483086065412823e+00	8.247180175781250e+01
256	8.547970	25700	7.489491271972656e+01	7.926803710937500e+01	1.667027254187174e+00	8.336883544921875e+01
257	8.582016	25800	7.489491271972656e+01	7.917216766357421e+01	1.546932129169799e+00	8.234990692138672e+01
