#GEN	TIME		EVAL	BEST		AVG		STDEV		WORST

0	0.139094	100	1.376082763671875e+02	1.499844947814941e+02	6.163161463847196e+00	1.676178283691406e+02
1	0.174517	200	1.325388946533203e+02	1.459487886047363e+02	5.457501541525409e+00	1.583874816894531e+02
2	0.210151	300	1.303089141845703e+02	1.431508538818359e+02	5.458653417120449e+00	1.557859649658203e+02
3	0.245461	400	1.303089141845703e+02	1.413303135681152e+02	4.922293115159294e+00	1.525602111816406e+02
4	0.281521	500	1.293912353515625e+02	1.395385156250000e+02	4.364469561466364e+00	1.482478332519531e+02
5	0.317561	600	1.293529205322266e+02	1.385512394714355e+02	4.392919709722001e+00	1.496644592285156e+02
6	0.353569	700	1.291086883544922e+02	1.382090904235840e+02	4.326035102713540e+00	1.504630279541016e+02
7	0.389530	800	1.284173889160156e+02	1.373461459350586e+02	4.532035162708269e+00	1.480180206298828e+02
8	0.425718	900	1.284173889160156e+02	1.368112399291992e+02	4.371690100068427e+00	1.474685363769531e+02
9	0.460486	1000	1.284173889160156e+02	1.359242973327637e+02	4.105374162454622e+00	1.444485168457031e+02
10	0.496309	1100	1.229737396240234e+02	1.349148919677734e+02	4.240954082864948e+00	1.464908905029297e+02
11	0.532280	1200	1.229737396240234e+02	1.340403854370117e+02	3.986228011536920e+00	1.463167724609375e+02
12	0.568084	1300	1.217087936401367e+02	1.330944496154785e+02	4.132425124259743e+00	1.433839874267578e+02
13	0.603839	1400	1.167266082763672e+02	1.322936238861084e+02	4.724107632954547e+00	1.439871215820312e+02
14	0.639754	1500	1.138831939697266e+02	1.314649905395508e+02	4.675976329420976e+00	1.439751739501953e+02
15	0.675734	1600	1.138831939697266e+02	1.298926347351074e+02	4.342182742176491e+00	1.405551910400391e+02
16	0.711693	1700	1.138831939697266e+02	1.295527113342285e+02	4.363147875994880e+00	1.393940734863281e+02
17	0.747611	1800	1.138831939697266e+02	1.291207743072510e+02	4.100102617799902e+00	1.383075256347656e+02
18	0.783474	1900	1.138831939697266e+02	1.287362300109863e+02	4.569711156293080e+00	1.415379180908203e+02
19	0.819199	2000	1.138831939697266e+02	1.279476659393311e+02	4.082702841867927e+00	1.394150848388672e+02
20	0.855154	2100	1.138831939697266e+02	1.274990142059326e+02	4.313430250237114e+00	1.394365386962891e+02
21	0.890937	2200	1.138831939697266e+02	1.271003835296631e+02	4.040067690424804e+00	1.349880065917969e+02
22	0.926694	2300	1.138831939697266e+02	1.270256056213379e+02	4.024007037912718e+00	1.375967254638672e+02
23	0.962552	2400	1.138831939697266e+02	1.259449868011475e+02	3.844552547051937e+00	1.349259185791016e+02
24	0.998418	2500	1.138831939697266e+02	1.254235881042480e+02	3.526077728353568e+00	1.358252563476562e+02
25	1.034271	2600	1.138831939697266e+02	1.251982645416260e+02	3.659192307177603e+00	1.340890502929688e+02
26	1.070152	2700	1.138831939697266e+02	1.248276600646973e+02	3.297123720349987e+00	1.325944671630859e+02
27	1.106021	2800	1.138831939697266e+02	1.242980350494385e+02	3.419376854175289e+00	1.353176269531250e+02
28	1.141707	2900	1.138831939697266e+02	1.242719287109375e+02	3.755171439080370e+00	1.332027435302734e+02
29	1.177584	3000	1.138831939697266e+02	1.240522634124756e+02	3.674287387237911e+00	1.320196075439453e+02
30	1.213425	3100	1.138831939697266e+02	1.241537957000732e+02	3.893905238790121e+00	1.343012695312500e+02
31	1.249224	3200	1.138831939697266e+02	1.236332131195068e+02	3.747862904641419e+00	1.320196075439453e+02
32	1.285015	3300	1.138831939697266e+02	1.233693973541260e+02	4.177555641874465e+00	1.347673645019531e+02
33	1.320669	3400	1.116639251708984e+02	1.230508856964111e+02	3.978023176408592e+00	1.342764892578125e+02
34	1.356455	3500	1.116639251708984e+02	1.226767268371582e+02	3.617516008003418e+00	1.297609558105469e+02
35	1.392273	3600	1.116639251708984e+02	1.226517305755615e+02	3.851645196642284e+00	1.304583282470703e+02
36	1.428403	3700	1.116639251708984e+02	1.225891523742676e+02	3.771193452013806e+00	1.335295257568359e+02
37	1.464412	3800	1.102320022583008e+02	1.224216810607910e+02	4.037585655523690e+00	1.313898773193359e+02
38	1.500096	3900	1.102320022583008e+02	1.221724427032471e+02	3.857421575096592e+00	1.305903015136719e+02
39	1.536060	4000	1.102320022583008e+02	1.223022734832764e+02	3.692192478826175e+00	1.310906677246094e+02
40	1.571912	4100	1.102320022583008e+02	1.220901508331299e+02	3.605511162420556e+00	1.310906677246094e+02
41	1.607558	4200	1.102320022583008e+02	1.218978638458252e+02	4.223938137090228e+00	1.329075927734375e+02
42	1.643595	4300	1.102320022583008e+02	1.214936932373047e+02	4.158290313578673e+00	1.331702270507812e+02
43	1.680566	4400	1.077379989624023e+02	1.195319665527344e+02	4.403990185999600e+00	1.312944183349609e+02
44	1.717159	4500	1.060149993896484e+02	1.186345918273926e+02	4.749835132489866e+00	1.279400863647461e+02
45	1.753256	4600	1.052610015869141e+02	1.180505225372314e+02	4.729625257648262e+00	1.276832733154297e+02
46	1.789369	4700	1.052610015869141e+02	1.171921566009521e+02	4.644829853315321e+00	1.270350723266602e+02
47	1.825111	4800	1.052610015869141e+02	1.170848291015625e+02	4.254616345524563e+00	1.245709304809570e+02
48	1.860884	4900	1.052610015869141e+02	1.176707169342041e+02	4.392411727113805e+00	1.265369796752930e+02
49	1.896711	5000	1.052610015869141e+02	1.177939137268066e+02	4.720264505140229e+00	1.279875717163086e+02
50	1.932520	5100	1.052610015869141e+02	1.173950517272949e+02	4.015621814428290e+00	1.265369796752930e+02
51	1.968323	5200	1.052610015869141e+02	1.176790036010742e+02	4.091425418965851e+00	1.278629913330078e+02
52	2.003971	5300	1.052610015869141e+02	1.172982897949219e+02	3.983041404120241e+00	1.278025283813477e+02
53	2.039691	5400	1.052610015869141e+02	1.173749898529053e+02	3.646369815701487e+00	1.257668533325195e+02
54	2.075610	5500	1.052610015869141e+02	1.175422305297852e+02	3.855180747940450e+00	1.286726074218750e+02
55	2.111392	5600	1.052610015869141e+02	1.179450713348389e+02	3.792034253122831e+00	1.286615295410156e+02
56	2.147169	5700	1.052610015869141e+02	1.179843967437744e+02	3.596383556577166e+00	1.275065002441406e+02
57	2.183464	5800	1.052610015869141e+02	1.173417114257813e+02	3.367596007263946e+00	1.263645401000977e+02
58	2.219235	5900	1.052610015869141e+02	1.170864733123779e+02	3.408968613958391e+00	1.229829788208008e+02
59	2.255109	6000	1.052610015869141e+02	1.165864645385742e+02	3.574911893973341e+00	1.277007217407227e+02
60	2.290696	6100	1.052610015869141e+02	1.161218017578125e+02	3.378338033203703e+00	1.228849105834961e+02
61	2.323702	6200	1.052610015869141e+02	1.161304322052002e+02	3.496007164988380e+00	1.241292343139648e+02
62	2.355426	6300	1.052610015869141e+02	1.165436695861816e+02	3.239269922012706e+00	1.247090911865234e+02
63	2.390966	6400	1.052610015869141e+02	1.163229156494141e+02	3.553828039494890e+00	1.268053207397461e+02
64	2.426687	6500	1.052610015869141e+02	1.158793622589111e+02	2.999058073538470e+00	1.240088729858398e+02
65	2.462240	6600	1.046323623657227e+02	1.155313845062256e+02	3.206976274898542e+00	1.229027404785156e+02
66	2.497949	6700	1.046323623657227e+02	1.158351633453369e+02	3.049210646960826e+00	1.213242187500000e+02
67	2.533702	6800	1.046323623657227e+02	1.155495381927490e+02	3.337563790570675e+00	1.232995605468750e+02
68	2.569257	6900	1.046323623657227e+02	1.150923132324219e+02	3.214534491828590e+00	1.221670608520508e+02
69	2.604960	7000	1.046323623657227e+02	1.151780040740967e+02	3.317466301885355e+00	1.211434173583984e+02
70	2.640641	7100	1.046323623657227e+02	1.141063318634033e+02	3.113042408334879e+00	1.201528549194336e+02
71	2.676285	7200	1.046323623657227e+02	1.139532496643066e+02	3.259781127240964e+00	1.211857299804688e+02
72	2.711926	7300	1.046323623657227e+02	1.140024289703369e+02	3.332087597680207e+00	1.203319931030273e+02
73	2.747840	7400	1.044188537597656e+02	1.132346497344971e+02	3.582747654914876e+00	1.205105819702148e+02
74	2.783460	7500	1.044188537597656e+02	1.129621972656250e+02	3.274042653492755e+00	1.203332748413086e+02
75	2.819247	7600	1.044188537597656e+02	1.127326834106445e+02	2.964240140824201e+00	1.203332748413086e+02
76	2.854949	7700	1.044188537597656e+02	1.126776875305176e+02	3.096665236988388e+00	1.203424682617188e+02
77	2.890719	7800	1.044188537597656e+02	1.127105278015137e+02	2.938201410866580e+00	1.186285476684570e+02
78	2.923502	7900	1.044188537597656e+02	1.121640949249268e+02	2.984424853634313e+00	1.186682739257812e+02
79	2.954970	8000	1.031678695678711e+02	1.117426984405518e+02	3.244421891048681e+00	1.189181671142578e+02
80	2.990670	8100	1.031678695678711e+02	1.110742793273926e+02	3.026718718426189e+00	1.176171035766602e+02
81	3.026330	8200	1.031678695678711e+02	1.105947620391846e+02	2.897591883543233e+00	1.195377120971680e+02
