#GEN	TIME		EVAL	BEST		AVG		STDEV		WORST

0	0.141189	100	1.338250122070312e+02	1.500052178955078e+02	6.539699958333993e+00	1.646135559082031e+02
1	0.177568	200	1.338250122070312e+02	1.452677053833008e+02	5.816062334930963e+00	1.594699096679688e+02
2	0.213355	300	1.293304138183594e+02	1.417080441284180e+02	4.895922240319499e+00	1.524403991699219e+02
3	0.249233	400	1.293304138183594e+02	1.406740029907227e+02	4.496640259658183e+00	1.527784118652344e+02
4	0.284966	500	1.287645416259766e+02	1.388929104614258e+02	4.208209688709254e+00	1.493769226074219e+02
5	0.320776	600	1.287645416259766e+02	1.386876660156250e+02	4.284838735735273e+00	1.486203765869141e+02
6	0.356683	700	1.249816360473633e+02	1.378855297088623e+02	4.427926107002422e+00	1.477463684082031e+02
7	0.392762	800	1.248479995727539e+02	1.376395030975342e+02	4.503617371953721e+00	1.485814361572266e+02
8	0.428973	900	1.248479995727539e+02	1.366413134002686e+02	3.955012696529995e+00	1.447096099853516e+02
9	0.464882	1000	1.248479995727539e+02	1.362633643341065e+02	4.300268748148974e+00	1.482519378662109e+02
10	0.500661	1100	1.248479995727539e+02	1.351945082092285e+02	4.376219485685770e+00	1.509367828369141e+02
11	0.536572	1200	1.217793731689453e+02	1.335956073760986e+02	4.430881261885451e+00	1.445210723876953e+02
12	0.572410	1300	1.217793731689453e+02	1.330793418121338e+02	4.332723514349413e+00	1.412319641113281e+02
13	0.608170	1400	1.217793731689453e+02	1.329686234283447e+02	4.664308569702345e+00	1.473680267333984e+02
14	0.644069	1500	1.188228683471680e+02	1.327309027099609e+02	4.413723288418528e+00	1.418320922851562e+02
15	0.679930	1600	1.188228683471680e+02	1.326137976074219e+02	4.688051224460587e+00	1.450061798095703e+02
16	0.712886	1700	1.188228683471680e+02	1.315642581939697e+02	4.239353458125539e+00	1.435361938476562e+02
17	0.744622	1800	1.188228683471680e+02	1.304620366668701e+02	3.727419678973989e+00	1.397096099853516e+02
18	0.780595	1900	1.161299972534180e+02	1.294534940338135e+02	3.855671712188128e+00	1.412518768310547e+02
19	0.816328	2000	1.161299972534180e+02	1.285330393218994e+02	3.825398893342983e+00	1.389953460693359e+02
20	0.852196	2100	1.161299972534180e+02	1.280300819396973e+02	3.881078650746879e+00	1.374258575439453e+02
21	0.888012	2200	1.161299972534180e+02	1.278034603881836e+02	3.626629115877986e+00	1.394817047119141e+02
22	0.923880	2300	1.161299972534180e+02	1.274571688842773e+02	3.450303880863153e+00	1.360273437500000e+02
