#GEN	TIME		EVAL	BEST		AVG		STDEV		WORST

0	0.133317	100	1.338250122070312e+02	1.500052178955078e+02	6.539699958333993e+00	1.646135559082031e+02
1	0.169359	200	1.338250122070312e+02	1.452677053833008e+02	5.816062334930963e+00	1.594699096679688e+02
2	0.205010	300	1.249820022583008e+02	1.416828682708740e+02	5.185783164025400e+00	1.524403991699219e+02
3	0.241004	400	1.249820022583008e+02	1.402201642608643e+02	5.171807307048874e+00	1.518785247802734e+02
4	0.276599	500	1.193718414306641e+02	1.385063604736328e+02	5.267239615324347e+00	1.479963531494141e+02
5	0.312154	600	1.193718414306641e+02	1.381532345581055e+02	5.161469692179331e+00	1.496947326660156e+02
6	0.348641	700	1.193718414306641e+02	1.360910546875000e+02	5.621546762653058e+00	1.491964721679688e+02
7	0.385078	800	1.193718414306641e+02	1.340773345184326e+02	5.518869045856078e+00	1.487230682373047e+02
8	0.421151	900	1.193718414306641e+02	1.333346583557129e+02	5.739484620215709e+00	1.463604888916016e+02
9	0.456635	1000	1.193718414306641e+02	1.335827178955078e+02	5.821371076778377e+00	1.463384552001953e+02
10	0.491965	1100	1.193718414306641e+02	1.324673560333252e+02	5.871582299943895e+00	1.458416290283203e+02
11	0.527425	1200	1.193718414306641e+02	1.321236951446533e+02	5.807248067279717e+00	1.467361145019531e+02
12	0.562771	1300	1.193718414306641e+02	1.318684411621094e+02	4.789463284188674e+00	1.446564636230469e+02
13	0.598050	1400	1.193718414306641e+02	1.324693840789795e+02	5.063845636932841e+00	1.462454376220703e+02
14	0.633447	1500	1.193718414306641e+02	1.328845130920410e+02	4.529438615459316e+00	1.428345336914062e+02
15	0.668779	1600	1.193718414306641e+02	1.333103039550781e+02	4.619835356326377e+00	1.447733154296875e+02
16	0.704026	1700	1.193718414306641e+02	1.328182802581787e+02	4.451818158598329e+00	1.438571472167969e+02
17	0.739340	1800	1.193718414306641e+02	1.320926458740234e+02	3.807180820518662e+00	1.414978485107422e+02
18	0.774672	1900	1.193718414306641e+02	1.326153330230713e+02	4.380888837053825e+00	1.443345184326172e+02
19	0.809918	2000	1.193718414306641e+02	1.331998119354248e+02	4.704789378056141e+00	1.433811340332031e+02
20	0.842840	2100	1.193718414306641e+02	1.325826825714111e+02	4.206894455469714e+00	1.423930206298828e+02
21	0.873694	2200	1.193718414306641e+02	1.326592102813721e+02	3.953793876948703e+00	1.430160827636719e+02
22	0.909173	2300	1.193718414306641e+02	1.325429905700684e+02	4.565376135383516e+00	1.455120697021484e+02
23	0.944620	2400	1.193718414306641e+02	1.321191347503662e+02	4.030576896257532e+00	1.417375335693359e+02
24	0.980013	2500	1.193718414306641e+02	1.319428994750976e+02	4.039091350544598e+00	1.433133239746094e+02
25	1.015359	2600	1.193718414306641e+02	1.314156388092041e+02	3.825949813193342e+00	1.427112731933594e+02
26	1.050719	2700	1.186160583496094e+02	1.310426055908203e+02	3.904353697229815e+00	1.419334106445312e+02
27	1.086068	2800	1.186160583496094e+02	1.306491519165039e+02	4.219455419404386e+00	1.413895568847656e+02
28	1.118883	2900	1.186160583496094e+02	1.307047040557861e+02	4.272554820873834e+00	1.400166320800781e+02
29	1.150178	3000	1.186160583496094e+02	1.304809368896484e+02	4.650740641171405e+00	1.444863891601562e+02
30	1.185690	3100	1.186160583496094e+02	1.308164131927490e+02	4.428314638893548e+00	1.411793670654297e+02
31	1.221124	3200	1.186160583496094e+02	1.303401738739014e+02	4.170625475601496e+00	1.402896881103516e+02
32	1.256495	3300	1.186160583496094e+02	1.293899011993408e+02	4.159168575241156e+00	1.395040588378906e+02
33	1.291891	3400	1.160939178466797e+02	1.285245745849609e+02	4.388893985198035e+00	1.384237670898438e+02
34	1.327282	3500	1.160939178466797e+02	1.289110420989990e+02	4.297577839172945e+00	1.388261413574219e+02
35	1.362619	3600	1.160939178466797e+02	1.287415859985352e+02	3.684240043314271e+00	1.369319915771484e+02
36	1.397967	3700	1.160939178466797e+02	1.292876331329346e+02	4.401440811567358e+00	1.410659179687500e+02
37	1.430769	3800	1.160939178466797e+02	1.291021804046631e+02	4.121432548193938e+00	1.388146209716797e+02
