#GEN	TIME		EVAL	BEST		AVG		STDEV		WORST

0	0.132268	100	1.338250122070312e+02	1.500052178955078e+02	6.539699958333993e+00	1.646135559082031e+02
1	0.168283	200	1.338250122070312e+02	1.452677053833008e+02	5.816062334930963e+00	1.594699096679688e+02
2	0.203765	300	1.293304138183594e+02	1.417080441284180e+02	4.895922240319499e+00	1.524403991699219e+02
3	0.239346	400	1.293304138183594e+02	1.406740029907227e+02	4.496640259658183e+00	1.527784118652344e+02
4	0.274779	500	1.287645416259766e+02	1.388929104614258e+02	4.208209688709254e+00	1.493769226074219e+02
5	0.310340	600	1.287645416259766e+02	1.386876660156250e+02	4.284838735735273e+00	1.486203765869141e+02
6	0.345943	700	1.249816360473633e+02	1.378855297088623e+02	4.427926107002422e+00	1.477463684082031e+02
7	0.381723	800	1.249816360473633e+02	1.376497655487061e+02	4.442809103959285e+00	1.485814361572266e+02
8	0.417597	900	1.249816360473633e+02	1.366347190856933e+02	4.496395564625748e+00	1.486438751220703e+02
9	0.453314	1000	1.249816360473633e+02	1.366660653686523e+02	4.852438160128005e+00	1.471119232177734e+02
10	0.488706	1100	1.249816360473633e+02	1.356677310180664e+02	4.007883324961631e+00	1.432688751220703e+02
11	0.524278	1200	1.249816360473633e+02	1.346740139770508e+02	4.315354099994048e+00	1.509307708740234e+02
12	0.559765	1300	1.249816360473633e+02	1.350632004547119e+02	4.098227863088585e+00	1.445362701416016e+02
13	0.595175	1400	1.249816360473633e+02	1.347625257110596e+02	3.963688313447445e+00	1.444344787597656e+02
14	0.630746	1500	1.224909057617188e+02	1.340129662322998e+02	4.106468372457903e+00	1.446790618896484e+02
15	0.663824	1600	1.110903625488281e+02	1.334964886474610e+02	4.869364828910967e+00	1.483585205078125e+02
16	0.694756	1700	1.110903625488281e+02	1.320015825653076e+02	4.616324168712112e+00	1.425945281982422e+02
17	0.730233	1800	1.110903625488281e+02	1.305355115509033e+02	4.800998204734335e+00	1.399521026611328e+02
18	0.765780	1900	1.110903625488281e+02	1.298428967285156e+02	4.673475612303543e+00	1.388579406738281e+02
19	0.801171	2000	1.110903625488281e+02	1.300517745208740e+02	4.954208463506573e+00	1.434288787841797e+02
20	0.836709	2100	1.110903625488281e+02	1.299894232940674e+02	4.645012890936663e+00	1.389721832275391e+02
21	0.872173	2200	1.110903625488281e+02	1.296488045501709e+02	4.236631766489032e+00	1.380077514648438e+02
22	0.907695	2300	1.110903625488281e+02	1.287253398895264e+02	3.711552800741281e+00	1.367190399169922e+02
23	0.943167	2400	1.110903625488281e+02	1.282410203552246e+02	3.606537299128683e+00	1.373060150146484e+02
24	0.978657	2500	1.110903625488281e+02	1.279511706542969e+02	4.019655524209353e+00	1.383751831054688e+02
25	1.011724	2600	1.110903625488281e+02	1.268723239898682e+02	3.348588391354248e+00	1.358890533447266e+02
26	1.042616	2700	1.110903625488281e+02	1.267687635040283e+02	3.437892360212889e+00	1.335362091064453e+02
27	1.078047	2800	1.110903625488281e+02	1.260108605194092e+02	3.594809950128403e+00	1.331575164794922e+02
28	1.113436	2900	1.110903625488281e+02	1.253818622589111e+02	3.833866826570666e+00	1.331946716308594e+02
29	1.149183	3000	1.110903625488281e+02	1.254754508972168e+02	3.886456968650615e+00	1.331946716308594e+02
30	1.184784	3100	1.110903625488281e+02	1.255656705474854e+02	4.329742441646117e+00	1.342285461425781e+02
31	1.220188	3200	1.110903625488281e+02	1.246805406951904e+02	4.208631320426974e+00	1.350128784179688e+02
32	1.255557	3300	1.110903625488281e+02	1.238606951904297e+02	3.943292936267364e+00	1.319113616943359e+02
33	1.290965	3400	1.110903625488281e+02	1.233755078887939e+02	4.002266960322617e+00	1.337979431152344e+02
34	1.323776	3500	1.110903625488281e+02	1.233197669982910e+02	3.804883116636734e+00	1.297236785888672e+02
35	1.354633	3600	1.110903625488281e+02	1.228310513305664e+02	3.578342113436940e+00	1.347120208740234e+02
36	1.389998	3700	1.110903625488281e+02	1.226063917541504e+02	3.993747870816027e+00	1.316700744628906e+02
37	1.425239	3800	1.110903625488281e+02	1.225128833770752e+02	3.962266452930615e+00	1.326542816162109e+02
38	1.460594	3900	1.110903625488281e+02	1.218589064025879e+02	3.637956089321674e+00	1.283133697509766e+02
39	1.495888	4000	1.110843200683594e+02	1.213819615936279e+02	3.842689168245468e+00	1.286790466308594e+02
40	1.531113	4100	1.097362213134766e+02	1.208667549133301e+02	4.030305658198413e+00	1.294020843505859e+02
41	1.563844	4200	1.097362213134766e+02	1.202253179931641e+02	3.697800082802391e+00	1.296376495361328e+02
42	1.594780	4300	1.097362213134766e+02	1.196108773040771e+02	3.489499444380670e+00	1.275006713867188e+02
43	1.630236	4400	1.097362213134766e+02	1.194719537353516e+02	3.275485989696940e+00	1.278432083129883e+02
44	1.665532	4500	1.084284973144531e+02	1.184331503295899e+02	3.599820202354011e+00	1.277764816284180e+02
45	1.701025	4600	1.084284973144531e+02	1.174921288299561e+02	3.313316747380057e+00	1.255243225097656e+02
46	1.736282	4700	1.067032394409180e+02	1.163499632263184e+02	3.189517023681549e+00	1.246163024902344e+02
47	1.771598	4800	1.067032394409180e+02	1.158890009307861e+02	2.845778946696600e+00	1.238560867309570e+02
48	1.806860	4900	1.067032394409180e+02	1.150942613220215e+02	2.692588559925938e+00	1.210673370361328e+02
49	1.839727	5000	1.067032394409180e+02	1.148273280334473e+02	2.861560068366578e+00	1.217549438476562e+02
50	1.870358	5100	1.067032394409180e+02	1.142074436950684e+02	2.755444256408621e+00	1.209496765136719e+02
51	1.905584	5200	1.065055618286133e+02	1.132570898437500e+02	2.419472385414547e+00	1.181532974243164e+02
52	1.940961	5300	1.065055618286133e+02	1.136928470611572e+02	2.982348888132420e+00	1.203251037597656e+02
53	1.976391	5400	1.065055618286133e+02	1.130667782592773e+02	2.762891353642063e+00	1.196436462402344e+02
54	2.011638	5500	1.065055618286133e+02	1.128852642059326e+02	2.261330116767859e+00	1.175888214111328e+02
55	2.046846	5600	1.065055618286133e+02	1.124917247009277e+02	2.305517294475753e+00	1.174350814819336e+02
56	2.079613	5700	1.060404205322266e+02	1.118388579559326e+02	2.294904194746571e+00	1.171599502563477e+02
57	2.110316	5800	1.044588623046875e+02	1.111561613464356e+02	2.278069811384474e+00	1.151440658569336e+02
58	2.145577	5900	1.044588623046875e+02	1.108464222717285e+02	2.477257311742777e+00	1.164998092651367e+02
59	2.180645	6000	1.044588623046875e+02	1.104297460174561e+02	2.333819053099650e+00	1.161914291381836e+02
60	2.215846	6100	1.013469390869141e+02	1.098076347351074e+02	2.575524697674318e+00	1.157991333007812e+02
61	2.251116	6200	1.013469390869141e+02	1.093903897094727e+02	2.759309981423403e+00	1.157991333007812e+02
62	2.283592	6300	1.013469390869141e+02	1.089958444976807e+02	2.540034966033324e+00	1.146610488891602e+02
63	2.313926	6400	1.013469390869141e+02	1.083022213745117e+02	2.632837236177966e+00	1.138327941894531e+02
64	2.349091	6500	1.008323211669922e+02	1.077198104858398e+02	2.537365364237493e+00	1.125856170654297e+02
65	2.384598	6600	9.902691650390625e+01	1.073820212554932e+02	2.572672489301932e+00	1.128854980468750e+02
66	2.419633	6700	9.902691650390625e+01	1.065037653350830e+02	2.219554682280221e+00	1.116850738525391e+02
67	2.455015	6800	9.902691650390625e+01	1.061422145843506e+02	2.172744448655327e+00	1.110711898803711e+02
68	2.487546	6900	9.902691650390625e+01	1.055976732635498e+02	2.122517462576023e+00	1.115131378173828e+02
69	2.517961	7000	9.902691650390625e+01	1.051979919433594e+02	2.238684578681251e+00	1.103048477172852e+02
70	2.553067	7100	9.902691650390625e+01	1.049373455810547e+02	2.152872475599271e+00	1.093573913574219e+02
71	2.588345	7200	9.902691650390625e+01	1.049038478851318e+02	2.107242885930690e+00	1.103660354614258e+02
72	2.623464	7300	9.902691650390625e+01	1.048009436035156e+02	2.105950684519917e+00	1.098054580688477e+02
73	2.658622	7400	9.902691650390625e+01	1.041735247802734e+02	1.978255573898681e+00	1.090650329589844e+02
74	2.691429	7500	9.870639038085938e+01	1.039068471527100e+02	1.981011037221376e+00	1.079973220825195e+02
75	2.721712	7600	9.870639038085938e+01	1.036222638702393e+02	2.059282032289397e+00	1.099063186645508e+02
76	2.756826	7700	9.785749053955078e+01	1.028491986083984e+02	1.873749546310545e+00	1.059170684814453e+02
77	2.791970	7800	9.785749053955078e+01	1.025172918701172e+02	1.850450663173618e+00	1.085116958618164e+02
